position,velocity,acceleration
-124.02496734957839,19.444444444444443,5.037970041144035e-16
-121.69163401624506,19.444444444444443,0.0008214179556632893
-119.35830068291173,19.444543014599123,0.001642756424800268
-117.02495552115984,19.444740145370098,0.0024624494413642314
-114.69158670371543,19.44503563930306,0.0032790169059371743
-112.35818242699906,19.445429121331774,0.00409106183422734
-110.02473093243925,19.44592004875188,0.0048972676570989875
-107.69122052658903,19.44650772087073,0.005696395572565799
-105.35763960008455,19.44719128833944,0.006487281950033073
-103.02397664548383,19.447969762173443,0.007268835787008192
-100.69022027402302,19.448842022467883,0.00804003621839423
-98.35635923132688,19.44980682681409,0.008799930078411379
-96.02238241210918,19.4508628184235,0.00954762951512182
-93.68827887389835,19.452008533965312,0.010282309657459831
-91.35403784982252,19.453242411124208,0.011003206334575324
-89.01964876048761,19.454562795884357,0.011709613847289135
-86.6851012249815,19.455967949546032,0.012400882791351264
-84.35038507103597,19.457456055480993,0.013076417932161773
-82.01549034437825,19.459025225632853,0.013735676130571365
-79.68040731730231,19.460673506768522,0.014378164319316551
-77.34512649649008,19.46239888648684,0.015003437529599609
-75.00963863011167,19.464199298990394,0.015611096967319733
-72.67393471423281,19.46607263062647,0.016200788138369483
-70.33800599855763,19.468016725203075,0.016772199022433792
-68.00184399153326,19.470029389085767,0.017325058294670338
-65.66544046484297,19.472108396081126,0.01785913359462877
-63.32878745731324,19.47425149211248,0.018374229841743136
-60.99187727825974,19.47645639969349,0.018870187596721544
-58.654702510296524,19.478720822205098,0.01934688146813145
-56.31725601163191,19.481042447981274,0.019804218563459146
-53.97953091787416,19.48341895420889,0.02024213698391008
-51.64152064336909,19.485848010646958,0.020660604362237465
-49.30321888209146,19.488327283170428,0.021059616442803353
-46.96461960811101,19.490854437143565,0.021439195703180626
-44.62571707565378,19.493427140627947,0.02179939001646381
-42.28650581877843,19.496043067429923,0.02214027135359412
-39.94698065068684,19.498699899992353,0.02246193452488041
-37.60713666268776,19.50139533213534,0.02276449595997851
-35.26696922283152,19.504127071650537,0.023048092525558398
-32.92647397423345,19.506892842753604,0.023312880379887126
-30.58564683310302,19.50969038839919,0.023559033863586716
-28.24448398649512,19.512517472462818,0.02378674442578059
-25.90298188979958,19.51537188179391,0.02399621958490864
-23.56113726398431,19.5182514281441,0.024187681923447172
-21.218947092607017,19.521153949974913,0.0243613681158062
-18.87640861861003,19.52407731414881,0.024517527988651987
-16.53351934091217,19.527019417507447,0.024656423612957376
-14.190277010811279,19.529978188341,0.024778328427051896
-11.846679628210358,19.532951587752247,0.024883526389952622
-9.50272543768009,19.535937610919042,0.024972311164307207
-7.158412924369804,19.53893428825876,0.06465771302271041
-4.8137408097787535,19.546693213821484,0.06473442598479277
-2.4681376241201756,19.55446134493966,0.06576093755975422
-0.12160226272741648,19.56235265744683,0.06808566498992893
2.225880056166203,19.57052293724562,0.0714738466764977
4.574342808635677,19.5790997988468,0.07570678763417073
6.923834784497293,19.588184613362902,0.08059351566831681
9.274416938100842,19.5978558352431,0.08596379967013365
11.626159638330014,19.608171491203514,0.09171810786677054
13.979140217274436,19.619177664147525,0.09774315298990335
16.33344153697214,19.630906842506313,0.10397995198977279
18.689150358072897,19.643384436745087,0.11034015150950564
21.046356490482307,19.65662525492623,0.116760484837242
23.405151521073453,19.6706365131067,0.12315106451282654
25.76562790264626,19.68541464084824,0.12944993186337206
28.127877659548048,19.700948632671846,0.13556493071290843
30.491991495468667,19.717216424357396,0.14145333857802952
32.85805746639156,19.734190824986758,0.14709476475148348
35.226160365389966,19.751842196756936,0.15241125465622554
