position,velocity,acceleration
-525.8174356637548,19.444444444444443,-5.388467450018197e-15
-523.4841023304215,19.444444444444443,-0.00047081827296595964
-521.1507689970881,19.444387946251688,-0.0008941411704122746
-518.8174424435379,19.44428064931124,-0.0012712484843553245
-516.4841287656205,19.444128099493117,-0.0016034479585126588
-514.1508333936814,19.443935685738097,-0.0018920718617988902
-511.8175611113928,19.443708637114682,-0.002138473435202273
-509.48431607493904,19.44345202030246,-0.0023440232625338052
-507.1511018325028,19.443170737510954,-0.002510105609798014
-504.81792134400143,19.44286952483778,-0.0026381147727985925
-502.4847770010209,19.442552951065043,-0.002729451467703588
-500.15167064689314,19.442225416888917,-0.002785519294927033
-497.81860359686647,19.441891154573526,-0.0028077213022155885
-495.48557665831765,19.44155422801726,-0.002797456669216918
-493.1525901509556,19.441218533216954,-0.002756117532012395
-490.81964392696955,19.440887799113113,-0.0026850859629533657
-488.48673739107596,19.440565588797558,-0.0025857311179622645
-486.15386952042024,19.440255301063402,-0.002459406560841556
-483.82103888429265,19.439960172276102,-0.0023074477715384566
-481.4882436636195,19.439683278543516,-0.002131169843103649
-479.1554816701943,19.439427538162345,-0.0019318653699952593
-476.82275036561487,19.439195714317947,-0.0017108025285704587
-474.49004687989674,19.43899041801452,-0.0014692233490527632
-472.157368029735,19.438814111212633,-0.0012083421767045937
-469.82471033638944,19.438669110151427,-0.0009293443188108346
-467.4920700431713,19.43855758883317,-0.0006333848729060295
-465.1594431325113,19.43848158264842,-0.00032158773081189805
-462.82682534259345,19.438442992120724,4.955247822346076e-06
-460.494212183539,19.438443586750463,0.0003451848993577894
-458.16159895312893,19.438485008938386,0.0006980752648062416
-455.82898075205634,19.43856877797016,0.0010626339512008318
-453.49635249869993,19.438696294044306,0.001437902353845567
-451.16370894341463,19.438868842326766,0.001822955747899786
-448.8310446823354,19.439087597016513,0.0022169032578255475
-446.4983541706934,19.439353625407453,0.00261888771339019
-444.1656317356445,19.43966789193306,0.0030280854008055075
-441.83287158861253,19.440031262181154,0.0034437057176637666
-439.5000678371508,19.440444506867273,0.003864990740101768
-437.1672144963268,19.440908305756086,0.0042912147105078355
-434.83430549963606,19.441423251521346,0.0047216834539452425
-432.5013347094535,19.44198985353582,0.005155733731145456
-430.1682959270292,19.442608541583557,0.005592732535742785
-427.83518290203915,19.443279669487847,0.00603207634305276
-425.5019893417006,19.444003518649012,0.006473190317498463
-423.16870891946274,19.44478030148711,0.006915527485372052
-420.8353352832843,19.445610164785354,0.0073585678793168215
-418.50186206351003,19.446493192930873,0.007801817660618911
-416.16828288035833,19.447429411050148,0.0082448082249699
-413.8345913510323,19.448418788037145,0.008687095297052284
-411.50078109646785,19.449461239472793,0.009128258018944709
-409.1668457477311,19.450556630435067,-0.014332880296743195
-406.83277895207885,19.448836684799456,-0.011495225471465132
-404.4989185499029,19.44745725774288,-0.008732981914057325
-402.16522367897375,19.446409299913192,-0.006086098089295381
-399.83165456298417,19.445678968142477,-0.003571383028817402
